absolute_magnitude,color
22.46812470966552,-0.7672040000000013
22.621898360665345,-0.7936959999999971
22.349186313091927,-0.7483050000000002
22.199199184104145,-0.698304000000002
21.90530561502287,-0.6383310000000009
22.16526889869743,-0.700232999999999
22.229722569615095,-0.7209710000000005
21.970550335845964,-0.6643070000000009
22.042146401058137,-0.6591059999999977
22.008871275927604,-0.6563439999999989
22.118010774526038,-0.6724740000000011
21.871936368311196,-0.6437380000000008
16.261880480308243,-0.01705500000000093
21.805043453328672,-0.5792900000000003
22.142308369264633,-0.6811459999999983
17.889074626799573,-0.18344399999999972
21.732207674813807,-0.6116920000000015
21.658490457128565,-0.6006370000000008
21.303969041500398,-0.5405259999999998
21.540870999888842,-0.5758670000000006
21.427923792005977,-0.5825819999999986
17.434861979948206,-0.13880400000000037
21.23490535368265,-0.5298380000000016
21.541980937241142,-0.5862580000000008
15.751659850906922,0.006261000000000294
20.78120347822373,-0.4644560000000002
21.289934016302855,-0.5335230000000006
21.26172681243762,-0.5111600000000003
21.00316127106837,-0.49516900000000064
16.907971733090157,-0.05774200000000107
18.26676216847203,-0.22254099999999966
20.395896181008194,-0.41824300000000036
21.203291411575655,-0.523263
21.213556842199086,-0.5229459999999992
20.831864342922692,-0.4729840000000003
17.8252873995967,-0.16854999999999976
17.663484091449348,-0.2386600000000012
16.667771127399806,-0.052844000000000335
21.099438454099758,-0.5025089999999999
20.992782112306053,-0.49409499999999973
20.50610896913028,-0.44245499999999893
17.358077529868176,-0.09810799999999986
20.75919198626836,-0.46056399999999975
20.947951309849735,-0.4819469999999999
20.119595828957394,-0.3901039999999991
20.722001062830273,-0.45153200000000027
20.164243441826503,-0.4015000000000004
20.677466151991716,-0.44095500000000065
20.017523080265356,-0.3795940000000009
19.263773617024036,-0.35723400000000005
20.391596370230367,-0.4177470000000003
20.139387920272497,-0.40022300000000044
18.80335400135226,-0.3241179999999986
17.65342639486979,-0.13287300000000002
19.970145779941266,-0.37848600000000054
19.670794060201725,-0.3424460000000007
20.05367176026511,-0.3656939999999995
19.31573673000404,-0.3099670000000003
19.696131092995252,-0.3391259999999985
19.29444093596037,-0.30519100000000066
20.07993857824526,-0.3787320000000012
19.013251348685223,-0.29055300000000095
18.750633348061037,-0.26548899999999875
18.761023550143804,-0.2752920000000003
19.619694447830966,-0.44023000000000145
26.826623929455465,-1.6935370000000027
26.586544291574207,-1.5420870000000022
26.402263212857648,-1.6336140000000015
26.77403324423115,-1.6986290000000004
26.776393763562623,-1.5651960000000003
26.82352252144147,-1.519912999999999
26.510606242891594,-1.7045290000000008
26.57550420096775,-1.6410940000000025
26.51479275815629,-1.867329999999999
26.62439462135407,-1.6470109999999991
26.491833879915614,-1.8533600000000021
26.514547587128906,-1.5999930000000013
26.320521962852126,-1.6430420000000012
26.59650727334821,-1.711386000000001
26.244130263978754,-1.6714899999999986
26.34003349748023,-2.2359519999999975
26.392334467253384,-1.8271279999999983
26.232288305675024,-1.7453670000000017
26.521178798082307,-1.7683009999999975
26.203901093757864,-1.679008999999997
26.35967731125746,-1.7881929999999997
25.73247335759741,-1.6727349999999994
26.136162706550333,-1.690141999999998
25.5860645365102,-1.5692769999999996
25.80332741095334,-1.6386699999999976
25.66546041095334,-1.7361569999999986
25.372709777086822,-1.6379930000000016
25.907549834630316,-1.4118880000000011
26.053016047442682,-1.6358559999999969
25.684583606637087,-1.453012000000001
25.99098151199503,-1.5522899999999993
25.471167568861812,-1.6527689999999993
25.43975211911023,-1.5325370000000014
25.670460730342164,-1.5114359999999998
25.31840151758669,-1.3276749999999993
25.437414421748,-1.5526730000000022
25.46443652106298,-1.6538010000000014
25.531989708668434,-1.537039
25.397614640400644,-1.4137249999999995
25.425325066355338,-1.4297740000000019
25.466144814268603,-1.3371209999999998
25.60389709627176,-1.4295940000000016
25.24541183943783,-1.6323340000000002
25.41405954816896,-1.4301260000000013
25.532430494996,-1.4267369999999993
25.091125391240794,-1.568757999999999
25.332310904765627,-1.4445590000000017
25.228856437175324,-1.4783749999999998
19.242350241173128,-0.3379110000000001
25.213720014400867,-1.438685000000003
25.575569749891066,-1.4571189999999987
25.294354787980893,-1.4640960000000014
25.437960393634047,-1.5462380000000024
25.067276998695984,-1.4984409999999997
25.498496413710676,-1.6141210000000008
24.74224991671284,-1.4489540000000005
24.994624701360685,-1.5703829999999996
25.201750392704305,-1.4645299999999999
24.974147446658144,-1.3780140000000003
25.07639503751376,-1.5773179999999982
24.267528999186126,-1.3699699999999986
24.614870948848903,-1.3281279999999995
24.88625107478652,-1.3371749999999984
24.816188513570367,-1.342879
24.764720093093054,-1.306479999999997
17.427480816944477,-0.12533399999999872
24.266602544853956,-1.2731950000000012
24.69751504596909,-1.4740850000000023
24.679053441307577,-1.436706000000001
22.984695814268605,-0.8843690000000013
24.172036528476774,-1.354371999999998
24.280844728652703,-1.3630749999999985
24.28060182565358,-1.375201999999998
24.214290645524027,-1.2409420000000004
23.762036552863627,-1.0650900000000014
18.55294770074485,-0.24117799999999967
23.537169097967535,-1.2177729999999993
18.89966268313188,-0.27385000000000126
24.001388370740713,-1.1292539999999995
20.63347707044827,-0.4648770000000013
23.800525596902403,-1.0871279999999999
23.90243689427298,-1.0818110000000019
23.934691304180006,-1.1521640000000026
18.61465634446553,-0.20061600000000013
23.495108232763958,-1.0118210000000012
19.825991372749648,-0.3509530000000005
23.12553101612101,-0.9477930000000008
23.03089898509956,-0.9056350000000002
23.517066256394457,-1.007028
23.391095465063515,-0.9678850000000008
23.041272491015413,-0.9287720000000004
23.348543947430134,-1.0027439999999999
22.323002792610037,-0.8605309999999999
21.76665091592135,-0.7664379999999991
23.29829887532493,-1.1454799999999992
20.17873955227094,-0.45484400000000136
22.960536365870762,-0.8756769999999996
22.76582960877336,-0.8500720000000008
21.736409022673953,-0.6126670000000001
18.164221337326254,-0.18959800000000016
22.76219074247181,-0.9492529999999988
19.917180965497117,-0.3892679999999995
22.86498193742732,-0.8794210000000007
21.934604622287022,-0.8286829999999998
15.970235273271758,-0.07957700000000045
19.929828322430303,-0.43337000000000003
22.70662016802419,-0.838947000000001
15.705911091904477,-0.08576400000000017
22.633935679938375,-0.8155769999999993
15.660473140892195,-0.07460799999999956
18.34230272523824,-0.2114849999999997
22.1002985586777,-0.6855630000000001
22.25720586837127,-0.7187670000000015
22.06599183624676,-0.8466310000000004
17.750338458730756,-0.16452400000000011
22.002421430979062,-0.66723
15.312340339036979,-0.45488700000000026
17.43403138275731,-0.12764799999999887
14.824680884031316,-0.46985299999999963
19.160345707294503,-0.2764880000000005
21.52593937129893,-0.5660869999999996
21.14545643954227,-0.6316360000000003
16.870038365532693,-0.08425300000000036
17.65152165439728,-0.15729800000000083
18.327324112092903,-0.21803999999999846
21.918973499484714,-0.6274770000000007
18.759713788345593,-0.23760799999999982
19.668839035040953,-0.30942500000000095
21.93773773539618,-0.6468520000000009
18.05427072387012,-0.18860900000000136
16.778597187509313,-0.12228100000000097
17.4072118476188,-0.14303999999999917
19.681725720737724,-0.3962840000000014
20.855314264297693,-0.5030769999999993
20.834145935308968,-0.44692800000000155
19.437072910362524,-0.29959700000000034
18.391642624510293,-0.21409199999999906
20.6729484553505,-0.41810800000000015
17.342506365082833,-0.12838200000000022
21.517986074914393,-0.5636740000000007
18.915281069990737,-0.24742399999999876
21.449956908652712,-0.6637629999999994
21.066726378852064,-0.4800880000000003
18.410978245855645,-0.2724019999999996
21.286920015881755,-0.5154239999999994
19.010401860488287,-0.26042900000000024
19.319085641726467,-0.2866529999999994
18.51763696854217,-0.2244699999999984
19.456235212915278,-0.2921269999999989
18.550305706029704,-0.22613400000000006
21.26577128262509,-0.5189009999999996
20.311487241206535,-0.39174299999999995
17.345440495421045,-0.18827699999999936
20.811486823169552,-0.4378670000000007
19.582401849870045,-0.3847069999999988
21.461781269978015,-0.5524889999999996
20.944250829349482,-0.4657769999999992
20.027515904822337,-0.35270200000000074
20.150244505803418,-0.36102600000000074
20.086590279958628,-0.35982499999999895
19.499614389724286,-0.29738300000000173
20.81216095128632,-0.4417410000000004
19.827931799409864,-0.3253719999999998
19.948048350356412,-0.3379209999999997
20.340430571451446,-0.3753530000000005
26.13909518541832,-2.0146729999999984
25.884131240901837,-1.9372350000000012
25.883756067367617,-2.4486120000000007
25.819402406809907,-1.961233
25.896041903276583,-1.9926229999999983
25.950058958227572,-1.4887770000000025
26.00679122554611,-1.9686169999999983
25.735725900519437,-1.6621689999999987
25.61665022680115,-1.8189720000000023
25.540975809179002,-2.078372999999999
25.67621480495897,-1.8113990000000015
25.66496923947834,-1.9593749999999979
25.99189372470539,-1.9508480000000006
25.854270568041045,-1.9174480000000003
25.775706327741197,-1.855471999999999
25.637546252587875,-1.9885729999999988
25.63902777596865,-1.9316710000000015
25.358020949031413,-1.9480709999999988
25.669002661249795,-1.906718999999999
25.508947370103883,-1.3099150000000002
25.602823816156132,-1.9514040000000001
25.517112005747403,-1.8530259999999998
25.520058599893364,-1.781246000000003
25.44300424304572,-2.0145990000000005
25.515005094833214,-1.704931000000002
25.71719810905234,-1.8885170000000002
25.221960502803903,-1.6428429999999992
25.603053477503252,-1.9588560000000008
25.367412622691962,-1.715795
25.245837539045276,-1.6697999999999986
25.46545538256484,-1.9060249999999996
25.296690362587725,-1.488814999999999
25.59181273236418,-1.4462229999999998
25.327414766146347,-1.4832970000000003
25.2112576209484,-1.7870480000000022
25.096990932280825,-1.7736230000000006
25.044923760229178,-1.7416019999999968
24.806618716081857,-1.3897309999999976
25.429283449715488,-1.9923880000000018
25.175256845648835,-1.530583
25.344906219955043,-1.7084079999999986
25.34539498983648,-1.8759320000000024
25.332677814375707,-1.7391220000000018
25.20849796332828,-1.6892840000000007
25.278328393166735,-1.803675000000002
24.679124283320245,-1.3849719999999976
25.011345975144565,-1.6762620000000013
25.133958730931052,-1.4835509999999985
24.763044613374564,-1.4585359999999987
24.98824417610778,-1.507563000000001
24.568568926039916,-1.3808000000000007
24.85505732542238,-1.4718449999999983
25.14022494903141,-1.8782100000000028
25.219838821195488,-1.689031
24.661797622420828,-2.0036820000000013
24.889843134959744,-1.364291999999999
24.967728317841217,-1.3891810000000007
24.994538428738306,-1.8622000000000014
25.047431979047307,-1.6713449999999987
24.841159714691415,-1.6649069999999995
24.978701862475763,-1.6448239999999998
25.15290490728959,-1.7331220000000016
24.52892755152592,-1.286556000000001
24.876337266327088,-1.707139999999999
24.712527677641667,-1.8948150000000012
25.20369126164802,-1.8558679999999974
24.772750664391488,-1.4690590000000014
24.848819008813205,-1.9137569999999968
25.12408076538127,-1.5205569999999966
24.936074753896445,-1.6994950000000024
24.68104199999172,-1.8983579999999982
24.885450817213275,-1.3885630000000013
24.86920224090184,-1.822806
24.678541894551046,-1.3760410000000007
25.027876252587873,-1.7156309999999984
24.76547775084622,-1.818476999999998
25.021107437388206,-1.7414889999999978
25.069859380048516,-1.7831650000000003
24.649159305632725,-1.1866170000000018
25.108890131477985,-1.3686909999999983
24.91852125641761,-1.7059399999999982
25.1098186717242,-1.5710450000000016
24.656337854135746,-1.8031270000000035
24.706293813458938,-1.5912879999999987
25.0455923875139,-1.6026650000000018
24.765822348273183,-1.6527269999999987
24.591171703305843,-1.5922770000000028
24.72014790880842,-1.7234359999999995
24.71334672470539,-1.657754999999998
24.47996222607626,-1.363629000000003
15.254720566710315,-0.046621000000000024
24.57238847000058,-1.5818389999999987
24.769904856648253,-1.7208609999999993
24.608159808745437,-1.5603239999999978
24.472215504368613,-1.590413999999999
24.500070386427556,-1.5207349999999984
24.600342996588182,-1.7110519999999987
24.861027748146515,-1.4007949999999987
24.40883990764663,-1.3895070000000018
24.39628158039294,-1.466193999999998
24.43264624297649,-1.2283480000000004
24.219477900793727,-1.406416
24.428736423150127,-1.5812530000000002
24.53812559175855,-1.6799610000000023
24.46188460441598,-1.533179999999998
24.371849519160676,-1.530735
23.857970715090545,-1.5689279999999997
24.368632100624982,-1.4471530000000001
22.768153539045272,-1.1721590000000024
24.025428307752836,-1.4307669999999995
24.431481685150132,-1.4658160000000002
24.240124998389177,-1.4695210000000003
24.377829995895862,-1.8020149999999973
24.373686248041114,-1.5566620000000029
24.050140191922416,-1.3804909999999992
24.297907676283277,-1.3675730000000001
23.73113665781859,-1.528772
24.447298238142437,-1.5745269999999998
24.310539133962518,-1.4912680000000016
23.898601558313132,-1.5833019999999998
24.05021987173811,-1.5212920000000025
24.339063883347244,-1.5084340000000012
23.780087635211544,-1.4685159999999975
23.41424609856173,-1.420960000000001
24.179079068759005,-1.3377530000000029
23.664245458652513,-1.5066740000000003
24.158182252109825,-1.4037029999999966
24.142883931051735,-1.7461169999999981
